24486	1 
24487	17 
24488	9 
24489	16 
24490	17 
24491	2 
24492	9 
24493	18 
24494	7 
24495	7 
24496	21 
24497	9 
24498	3 
24499	13 
24500	7 
24501	7 
24502	18 
24503	3 
24504	13 
24505	15 
24506	7 
24507	1 
24508	15 
24509	6 
24510	15 
24511	9 
24512	13 
24513	5 
24514	15 
24515	7 
24516	5 
24517	8 
24518	16 
24519	4 
24520	7 
24521	7 
24522	18 
24523	3 
24524	5 
24525	3 
24526	10 
24527	21 
24528	14 
24529	15 
24530	16 
24531	6 
24532	1 
24533	8 
24534	7 
24535	20 
24536	21 
24537	16 
24538	22 
24539	13 
24540	11 
24541	9 
24542	16 
24543	21 
24544	22 
24545	21 
24546	5 
24547	4 
24548	19 
24549	16 
24550	15 
24551	3 
24552	18 
24553	5 
24554	10 
24555	4 
24556	5 
24557	21 
24558	12 
24559	9 
24560	2 
24561	14 
24562	17 
24563	15 
24564	8 
24565	5 
24566	8 
24567	2 
24568	6 
24569	13 
24570	7 
24571	13 
24572	10 
24573	19 
24574	10 
24575	9 
24576	17 
24577	3 
24578	6 
24579	20 
24580	6 
24581	6 
24582	5 
24583	15 
24584	7 
24585	15 
24586	11 
24587	15 
24588	21 
24589	15 
24590	7 
24591	10 
24592	7 
24593	5 
24594	18 
24595	17 
24596	17 
24597	21 
24598	22 
24599	2 
24600	22 
24601	3 
24602	4 
24603	10 
24604	20 
24605	15 
24606	17 
24607	6 
24608	9 
24609	13 
24610	7 
24611	7 
24612	5 
24613	6 
24614	2 
24615	3 
24616	3 
24617	18 
24618	14 
24619	4 
24620	5 
24621	22 
24622	1 
24623	5 
24624	10 
24625	7 
24626	16 
24627	15 
24628	9 
24629	21 
24630	7 
24631	1 
24632	14 
24633	8 
24634	7 
24635	7 
24636	15 
24637	17 
24638	9 
24639	17 
24640	7 
24641	8 
24642	7 
24643	7 
24644	9 
24645	13 
24646	10 
24647	9 
24648	7 
24649	10 
24650	7 
24651	8 
24652	13 
24653	2 
24654	6 
24655	12 
24656	17 
24657	7 
24658	15 
24659	16 
24660	10 
24661	22 
24662	15 
24663	17 
24664	5 
24665	17 
24666	2 
24667	9 
24668	9 
24669	2 
24670	15 
24671	5 
24672	22 
24673	8 
24674	22 
24675	7 
24676	7 
24677	5 
24678	22 
24679	18 
24680	16 
24681	15 
24682	17 
24683	6 
24684	6 
24685	19 
24686	13 
24687	10 
24688	6 
24689	15 
24690	18 
24691	1 
24692	2 
24693	8 
24694	9 
24695	9 
24696	4 
24697	4 
24698	5 
24699	6 
24700	2 
24701	7 
24702	5 
24703	9 
24704	22 
24705	16 
24706	19 
24707	13 
24708	5 
24709	3 
24710	15 
24711	10 
24712	5 
24713	2 
24714	7 
24715	16 
24716	15 
24717	7 
24718	7 
24719	18 
24720	16 
24721	15 
24722	7 
24723	18 
24724	18 
24725	5 
24726	15 
24727	6 
24728	21 
24729	5 
24730	7 
24731	4 
24732	7 
24733	12 
24734	7 
24735	11 
24736	10 
24737	20 
24738	17 
24739	6 
24740	9 
24741	21 
24742	21 
24743	22 
24744	19 
24745	18 
24746	10 
24747	17 
24748	9 
24749	9 
24750	22 
24751	19 
24752	18 
24753	12 
24754	16 
24755	3 
24756	8 
24757	21 
24758	6 
24759	13 
24760	1 
24761	6 
24762	13 
24763	8 
24764	10 
24765	16 
24766	5 
24767	4 
24768	5 
24769	2 
24770	22 
24771	1 
24772	20 
24773	10 
24774	17 
24775	21 
24776	22 
24777	2 
24778	18 
24779	10 
24780	15 
24781	5 
24782	17 
24783	22 
24784	2 
24785	21 
24786	1 
24787	18 
24788	7 
24789	15 
24790	2 
24791	15 
24792	6 
24793	2 
24794	17 
24795	5 
24796	5 
24797	5 
24798	18 
24799	5 
24800	11 
24801	9 
24802	5 
24803	8 
24804	6 
24805	20 
24806	17 
24807	14 
24808	7 
24809	16 
24810	3 
24811	11 
24812	21 
24813	7 
24814	16 
24815	1 
24816	15 
24817	3 
24818	3 
24819	9 
24820	15 
24821	1 
24822	8 
24823	17 
24824	10 
24825	10 
24826	4 
24827	10 
24828	8 
24829	11 
24830	9 
24831	13 
24832	19 
24833	7 
24834	16 
24835	7 
24836	4 
24837	4 
24838	5 
24839	9 
24840	13 
24841	5 
24842	3 
24843	10 
24844	20 
24845	14 
24846	21 
24847	1 
24848	7 
24849	22 
24850	18 
24851	17 
24852	3 
24853	15 
24854	14 
24855	18 
24856	11 
24857	22 
24858	5 
24859	18 
24860	17 
24861	6 
24862	10 
24863	16 
24864	7 
24865	11 
24866	5 
24867	18 
24868	4 
24869	17 
24870	7 
24871	18 
24872	20 
24873	4 
24874	7 
24875	3 
24876	13 
24877	9 
24878	2 
24879	22 
24880	3 
24881	22 
24882	10 
24883	17 
24884	22 
24885	15 
24886	5 
24887	17 
24888	22 
24889	17 
24890	10 
24891	21 
24892	3 
24893	16 
24894	2 
24895	15 
24896	3 
24897	16 
24898	7 
24899	17 
24900	15 
24901	10 
24902	21 
24903	3 
24904	13 
24905	18 
24906	21 
24907	8 
24908	20 
24909	22 
24910	14 
24911	5 
24912	2 
24913	16 
24914	13 
24915	9 
24916	16 
24917	10 
24918	3 
24919	14 
24920	15 
24921	6 
24922	7 
24923	3 
24924	8 
24925	12 
24926	22 
24927	16 
24928	2 
24929	4 
24930	16 
24931	3 
24932	17 
24933	7 
24934	7 
24935	3 
24936	10 
24937	19 
24938	5 
24939	7 
24940	5 
24941	10 
24942	15 
24943	22 
24944	5 
24945	20 
24946	22 
24947	5 
24948	22 
24949	1 
24950	19 
24951	21 
24952	3 
24953	6 
24954	22 
24955	18 
24956	22 
24957	14 
24958	4 
24959	9 
24960	10 
24961	9 
24962	15 
24963	10 
24964	7 
24965	21 
24966	9 
24967	6 
24968	7 
24969	10 
24970	2 
24971	7 
24972	5 
24973	6 
24974	17 
24975	21 
24976	17 
24977	15 
24978	5 
24979	17 
24980	7 
24981	10 
24982	7 
24983	2 
24984	7 
24985	3 
24986	17 
24987	16 
24988	22 
24989	15 
24990	15 
24991	15 
24992	16 
24993	18 
24994	15 
24995	7 
24996	11 
24997	7 
24998	18 
24999	7 
25000	22 
25001	19 
25002	1 
25003	7 
25004	5 
25005	9 
25006	12 
25007	12 
25008	18 
25009	22 
25010	7 
25011	7 
25012	6 
25013	7 
25014	3 
25015	6 
25016	7 
25017	6 
25018	5 
25019	14 
25020	5 
25021	7 
25022	5 
25023	10 
25024	6 
25025	7 
25026	7 
25027	15 
25028	22 
25029	12 
25030	5 
25031	17 
25032	8 
25033	9 
25034	22 
25035	9 
25036	9 
25037	8 
25038	6 
25039	17 
25040	3 
25041	22 
25042	7 
25043	7 
25044	18 
25045	9 
25046	3 
25047	16 
25048	5 
25049	6 
25050	4 
25051	19 
25052	20 
25053	6 
25054	9 
25055	22 
25056	7 
25057	11 
25058	7 
25059	8 
25060	8 
25061	12 
25062	8 
25063	7 
25064	7 
25065	18 
25066	8 
25067	19 
25068	5 
25069	5 
25070	10 
25071	17 
25072	22 
25073	19 
25074	15 
25075	17 
25076	9 
25077	10 
25078	3 
25079	15 
25080	15 
25081	2 
25082	15 
25083	1 
25084	7 
25085	7 
25086	2 
25087	3 
25088	9 
25089	15 
25090	5 
25091	5 
25092	2 
25093	14 
25094	11 
25095	14 
25096	15 
25097	6 
25098	10 
25099	9 
25100	7 
25101	12 
25102	3 
25103	21 
25104	18 
25105	22 
25106	6 
25107	17 
25108	3 
25109	7 
25110	10 
25111	10 
25112	10 
25113	10 
25114	2 
25115	9 
25116	5 
25117	6 
25118	1 
25119	17 
25120	17 
25121	10 
25122	18 
25123	9 
25124	5 
25125	9 
25126	6 
25127	22 
25128	15 
25129	2 
25130	7 
25131	5 
25132	4 
25133	19 
25134	1 
25135	12 
25136	1 
25137	5 
25138	18 
25139	9 
25140	6 
25141	16 
25142	7 
25143	10 
25144	17 
25145	4 
25146	6 
25147	10 
25148	6 
25149	20 
25150	7 
25151	15 
25152	9 
25153	11 
25154	7 
25155	11 
25156	11 
25157	19 
25158	5 
25159	19 
25160	17 
25161	5 
25162	10 
25163	17 
25164	6 
25165	6 
25166	7 
25167	9 
25168	5 
25169	2 
25170	18 
25171	15 
25172	9 
25173	8 
25174	7 
25175	15 
25176	2 
25177	3 
25178	9 
25179	15 
25180	8 
25181	7 
25182	10 
25183	15 
25184	22 
25185	3 
25186	18 
25187	17 
25188	2 
25189	3 
25190	8 
25191	10 
25192	17 
25193	7 
25194	7 
25195	22 
25196	10 
25197	22 
25198	4 
25199	6 
25200	17 
25201	17 
25202	9 
25203	1 
25204	3 
25205	7 
25206	15 
25207	22 
25208	4 
25209	6 
25210	11 
25211	6 
25212	15 
25213	12 
25214	9 
25215	3 
25216	15 
25217	7 
25218	14 
25219	4 
25220	14 
25221	9 
25222	8 
25223	10 
25224	21 
25225	8 
25226	7 
25227	6 
25228	7 
25229	4 
25230	17 
25231	13 
25232	22 
25233	10 
25234	9 
25235	1 
25236	5 
25237	9 
25238	6 
25239	11 
25240	5 
25241	3 
25242	9 
25243	13 
25244	5 
25245	7 
25246	21 
25247	8 
25248	15 
25249	7 
25250	10 
25251	6 
25252	3 
25253	9 
25254	12 
25255	15 
25256	6 
25257	8 
25258	5 
25259	16 
25260	9 
25261	22 
25262	22 
25263	7 
25264	14 
25265	12 
25266	5 
25267	6 
25268	18 
25269	10 
25270	21 
25271	2 
25272	7 
25273	17 
25274	18 
25275	3 
25276	6 
25277	3 
25278	7 
25279	7 
25280	9 
25281	3 
25282	21 
25283	10 
25284	12 
25285	22 
25286	15 
25287	10 
25288	6 
25289	9 
25290	10 
25291	3 
25292	2 
25293	9 
25294	21 
25295	6 
25296	1 
25297	6 
25298	6 
25299	15 
25300	4 
25301	22 
25302	22 
25303	7 
25304	7 
25305	13 
25306	13 
25307	2 
25308	2 
25309	5 
25310	12 
25311	7 
25312	10 
25313	21 
25314	1 
25315	10 
25316	18 
25317	15 
25318	13 
25319	14 
25320	3 
25321	6 
25322	2 
25323	5 
25324	1 
25325	7 
25326	17 
25327	9 
25328	18 
25329	9 
25330	9 
25331	6 
25332	18 
25333	9 
25334	9 
25335	9 
25336	22 
25337	4 
25338	17 
25339	14 
25340	5 
25341	17 
25342	17 
25343	22 
25344	9 
25345	2 
25346	10 
25347	5 
25348	9 
25349	3 
25350	14 
25351	2 
25352	11 
25353	10 
25354	16 
25355	8 
25356	2 
25357	6 
25358	21 
25359	15 
25360	18 
25361	18 
25362	22 
25363	5 
25364	16 
25365	21 
25366	18 
25367	9 
25368	10 
25369	19 
25370	5 
25371	3 
25372	17 
25373	17 
25374	8 
25375	20 
25376	10 
25377	7 
25378	1 
25379	19 
25380	1 
25381	12 
25382	5 
25383	5 
25384	16 
25385	7 
25386	22 
25387	6 
25388	10 
25389	21 
25390	3 
25391	8 
25392	9 
25393	9 
25394	15 
25395	8 
25396	3 
25397	2 
25398	13 
25399	13 
25400	1 
25401	5 
25402	7 
25403	20 
25404	18 
25405	11 
25406	2 
25407	7 
25408	5 
25409	5 
25410	17 
25411	3 
25412	18 
25413	15 
25414	22 
25415	18 
25416	10 
25417	16 
25418	10 
25419	4 
25420	15 
25421	9 
25422	8 
25423	10 
25424	6 
25425	19 
25426	9 
25427	19 
25428	10 
25429	7 
25430	17 
25431	15 
25432	10 
25433	10 
25434	18 
25435	11 
25436	4 
25437	9 
25438	1 
25439	6 
25440	14 
25441	13 
25442	6 
25443	18 
25444	21 
25445	10 
25446	6 
25447	18 
25448	15 
25449	9 
25450	2 
25451	4 
25452	17 
25453	20 
25454	8 
25455	12 
25456	10 
25457	18 
25458	10 
25459	5 
25460	6 
25461	9 
25462	22 
25463	20 
25464	10 
25465	7 
25466	15 
25467	3 
25468	4 
25469	21 
25470	5 
25471	10 
25472	8 
25473	6 
25474	15 
25475	14 
25476	18 
25477	12 
25478	9 
25479	15 
25480	15 
25481	18 
25482	14 
25483	5 
25484	21 
25485	8 
25486	9 
25487	13 
25488	13 
25489	7 
25490	6 
25491	3 
25492	13 
25493	14 
25494	15 
25495	14 
25496	16 
25497	18 
25498	9 
25499	10 
25500	15 
25501	7 
25502	1 
25503	5 
25504	22 
25505	1 
25506	10 
25507	5 
25508	18 
25509	18 
25510	15 
25511	16 
25512	11 
25513	7 
25514	22 
25515	15 
25516	4 
25517	4 
25518	3 
25519	11 
25520	11 
25521	5 
25522	4 
25523	5 
25524	14 
25525	6 
25526	6 
25527	21 
25528	9 
25529	8 
25530	7 
25531	2 
25532	5 
25533	10 
25534	10 
25535	2 
25536	6 
25537	13 
25538	10 
25539	5 
25540	1 
25541	2 
25542	2 
25543	18 
25544	21 
25545	7 
25546	5 
25547	10 
25548	5 
25549	9 
25550	6 
25551	14 
25552	21 
25553	2 
25554	14 
25555	1 
25556	20 
25557	4 
25558	20 
25559	1 
25560	7 
25561	6 
25562	22 
25563	4 
25564	6 
25565	9 
25566	6 
25567	3 
25568	15 
25569	3 
25570	1 
25571	3 
25572	10 
25573	3 
25574	14 
25575	5 
25576	21 
25577	9 
25578	6 
25579	2 
25580	14 
25581	10 
25582	7 
25583	8 
25584	12 
25585	5 
25586	14 
25587	17 
25588	9 
25589	17 
25590	17 
25591	10 
25592	11 
25593	5 
25594	15 
25595	19 
25596	2 
25597	8 
25598	19 
25599	15 
25600	13 
25601	19 
25602	7 
25603	5 
25604	5 
25605	3 
25606	17 
25607	6 
25608	10 
25609	21 
25610	6 
25611	11 
25612	9 
25613	15 
25614	14 
25615	16 
25616	5 
25617	10 
25618	5 
25619	3 
25620	5 
25621	10 
25622	21 
25623	10 
25624	7 
25625	6 
25626	18 
25627	13 
25628	21 
25629	15 
25630	14 
25631	11 
25632	19 
25633	14 
25634	10 
25635	9 
25636	17 
25637	14 
25638	5 
25639	15 
25640	14 
25641	7 
25642	5 
25643	5 
25644	3 
25645	7 
25646	17 
25647	11 
25648	21 
25649	5 
25650	10 
25651	9 
25652	8 
25653	17 
25654	9 
25655	22 
25656	5 
25657	22 
25658	20 
25659	13 
25660	16 
25661	3 
25662	6 
25663	9 
25664	7 
25665	6 
25666	22 
25667	17 
25668	16 
25669	9 
25670	6 
25671	5 
25672	19 
25673	2 
25674	4 
25675	3 
25676	18 
25677	17 
25678	6 
25679	5 
25680	4 
25681	22 
25682	12 
25683	15 
25684	18 
25685	5 
25686	7 
25687	19 
25688	9 
25689	19 
25690	21 
25691	2 
25692	12 
25693	18 
25694	1 
25695	19 
25696	1 
25697	21 
25698	9 
25699	10 
25700	5 
25701	7 
25702	9 
25703	9 
25704	18 
25705	12 
25706	22 
25707	9 
25708	5 
25709	7 
25710	18 
25711	11 
25712	22 
25713	6 
25714	21 
25715	17 
25716	14 
25717	22 
25718	2 
25719	3 
25720	12 
25721	1 
25722	21 
25723	6 
25724	10 
25725	3 
25726	10 
25727	18 
25728	5 
25729	19 
25730	10 
25731	11 
25732	6 
25733	7 
25734	6 
25735	2 
25736	5 
25737	5 
25738	7 
25739	21 
25740	7 
25741	1 
25742	15 
25743	10 
25744	14 
25745	22 
25746	17 
25747	8 
25748	5 
25749	7 
25750	6 
25751	5 
25752	15 
25753	22 
25754	22 
25755	5 
25756	16 
25757	15 
25758	18 
25759	7 
25760	12 
25761	5 
25762	4 
25763	17 
25764	5 
25765	9 
25766	22 
25767	11 
25768	16 
25769	22 
25770	13 
25771	16 
25772	1 
25773	5 
25774	1 
25775	16 
25776	5 
25777	9 
25778	7 
25779	15 
25780	10 
25781	22 
25782	4 
25783	21 
25784	7 
25785	22 
25786	9 
25787	19 
25788	9 
25789	3 
25790	6 
25791	10 
25792	15 
25793	9 
25794	6 
25795	9 
25796	18 
25797	13 
25798	3 
25799	19 
25800	20 
25801	15 
25802	8 
25803	9 
25804	6 
25805	2 
25806	20 
25807	14 
25808	19 
25809	13 
25810	15 
25811	8 
25812	15 
25813	9 
25814	6 
25815	9 
25816	22 
25817	15 
25818	15 
25819	21 
25820	18 
25821	3 
25822	2 
25823	4 
25824	7 
25825	5 
25826	6 
25827	16 
25828	1 
25829	1 
25830	16 
25831	5 
25832	20 
25833	21 
25834	10 
25835	17 
25836	11 
25837	15 
25838	3 
25839	11 
25840	2 
25841	7 
25842	3 
25843	1 
25844	4 
25845	15 
25846	7 
25847	21 
25848	9 
25849	9 
25850	6 
25851	22 
25852	2 
25853	21 
25854	22 
25855	12 
25856	7 
25857	8 
25858	18 
25859	18 
25860	21 
25861	9 
25862	7 
25863	3 
25864	10 
25865	9 
25866	10 
25867	1 
25868	20 
25869	5 
25870	8 
25871	16 
25872	18 
25873	6 
25874	22 
25875	10 
25876	5 
25877	17 
25878	10 
25879	17 
25880	15 
25881	6 
25882	19 
25883	2 
25884	8 
25885	10 
25886	18 
25887	22 
25888	19 
25889	7 
25890	9 
25891	18 
25892	11 
25893	5 
25894	20 
25895	7 
25896	7 
25897	16 
25898	9 
25899	11 
25900	5 
25901	8 
25902	18 
25903	6 
25904	7 
25905	3 
25906	5 
25907	10 
25908	19 
25909	10 
25910	7 
25911	6 
25912	10 
25913	21 
25914	10 
25915	18 
25916	20 
25917	22 
25918	6 
25919	13 
25920	14 
25921	6 
25922	19 
25923	9 
25924	15 
25925	5 
25926	2 
25927	10 
25928	14 
25929	5 
25930	5 
25931	10 
25932	6 
25933	15 
25934	7 
25935	6 
25936	19 
25937	21 
25938	12 
25939	21 
25940	21 
25941	9 
25942	22 
25943	8 
25944	22 
25945	18 
25946	22 
25947	4 
25948	12 
25949	11 
25950	3 
25951	9 
25952	20 
25953	18 
25954	6 
25955	4 
25956	5 
25957	10 
25958	18 
25959	2 
25960	5 
25961	13 
25962	15 
25963	11 
25964	9 
25965	20 
25966	16 
25967	9 
25968	21 
25969	15 
25970	22 
25971	22 
25972	5 
25973	11 
25974	12 
25975	22 
25976	22 
25977	2 
25978	3 
25979	5 
25980	5 
25981	9 
25982	17 
25983	4 
25984	5 
25985	10 
25986	18 
25987	15 
25988	5 
25989	13 
25990	3 
25991	20 
25992	3 
25993	6 
25994	18 
25995	2 
25996	13 
25997	5 
25998	5 
25999	11 
26000	9 
26001	6 
26002	19 
26003	2 
26004	18 
26005	9 
26006	18 
26007	21 
26008	9 
26009	10 
26010	12 
26011	6 
26012	12 
26013	18 
26014	11 
26015	2 
26016	18 
26017	5 
26018	7 
26019	22 
26020	5 
26021	16 
26022	22 
26023	6 
26024	9 
26025	16 
26026	13 
26027	17 
26028	18 
26029	1 
26030	10 
26031	5 
26032	22 
26033	7 
26034	13 
26035	6 
26036	7 
26037	14 
26038	7 
26039	3 
26040	22 
26041	10 
26042	20 
26043	13 
26044	2 
26045	22 
26046	9 
26047	21 
26048	9 
26049	3 
26050	12 
26051	15 
26052	10 
26053	17 
26054	5 
26055	5 
26056	1 
26057	9 
26058	22 
26059	7 
26060	7 
26061	22 
26062	7 
26063	5 
26064	8 
26065	15 
26066	7 
26067	19 
26068	15 
26069	18 
26070	6 
26071	3 
26072	19 
26073	15 
26074	15 
26075	22 
26076	10 
26077	13 
26078	9 
26079	21 
26080	15 
26081	5 
26082	19 
26083	2 
26084	21 
26085	7 
26086	9 
26087	5 
26088	18 
26089	10 
26090	19 
26091	6 
26092	6 
26093	22 
26094	22 
26095	15 
26096	8 
26097	5 
26098	4 
26099	6 
26100	19 
26101	14 
26102	7 
26103	15 
26104	22 
26105	6 
26106	22 
26107	3 
26108	7 
26109	4 
26110	8 
26111	8 
26112	4 
26113	7 
26114	20 
26115	9 
26116	17 
26117	4 
26118	20 
26119	9 
26120	16 
26121	10 
26122	2 
26123	20 
26124	15 
26125	5 
26126	17 
26127	2 
26128	3 
26129	15 
26130	22 
26131	9 
26132	11 
26133	5 
26134	15 
26135	10 
26136	4 
26137	10 
26138	5 
26139	7 
26140	2 
26141	4 
26142	10 
26143	21 
26144	15 
26145	15 
26146	6 
26147	10 
26148	11 
26149	9 
26150	19 
26151	11 
26152	6 
26153	22 
26154	15 
26155	10 
26156	4 
26157	22 
26158	6 
26159	16 
26160	6 
26161	17 
26162	21 
26163	18 
26164	5 
26165	7 
26166	5 
26167	22 
26168	7 
26169	4 
26170	5 
26171	10 
26172	6 
26173	20 
26174	14 
26175	19 
26176	5 
26177	21 
26178	3 
26179	13 
26180	5 
26181	22 
26182	21 
26183	9 
26184	21 
26185	9 
26186	21 
26187	9 
26188	2 
26189	6 
26190	18 
26191	2 
26192	2 
26193	20 
26194	2 
26195	5 
26196	2 
26197	16 
26198	8 
26199	10 
26200	15 
26201	20 
26202	8 
26203	5 
26204	1 
26205	9 
26206	7 
26207	7 
26208	5 
26209	2 
26210	5 
26211	4 
26212	5 
26213	1 
26214	17 
26215	4 
26216	21 
26217	11 
26218	20 
26219	9 
26220	6 
26221	20 
26222	9 
26223	6 
26224	1 
26225	15 
26226	20 
26227	7 
26228	19 
26229	18 
26230	8 
26231	8 
26232	16 
26233	16 
26234	22 
26235	22 
26236	5 
26237	17 
26238	6 
26239	9 
26240	14 
26241	14 
26242	3 
26243	18 
26244	10 
26245	5 
26246	13 
26247	13 
26248	9 
26249	18 
26250	15 
26251	4 
26252	9 
26253	2 
26254	22 
26255	19 
26256	10 
26257	22 
26258	8 
26259	5 
26260	5 
26261	7 
26262	16 
26263	12 
26264	5 
26265	17 
26266	17 
26267	18 
26268	9 
26269	16 
26270	21 
26271	7 
26272	12 
26273	13 
26274	20 
26275	22 
26276	1 
26277	16 
26278	21 
26279	15 
26280	4 
26281	2 
26282	7 
26283	9 
26284	3 
26285	13 
26286	11 
26287	7 
26288	8 
26289	9 
26290	22 
26291	7 
26292	12 
26293	5 
26294	9 
26295	7 
26296	2 
26297	3 
26298	2 
26299	22 
26300	5 
26301	13 
26302	1 
26303	3 
26304	5 
26305	10 
26306	16 
26307	5 
26308	9 
26309	10 
26310	7 
26311	21 
26312	22 
26313	2 
26314	15 
26315	9 
26316	19 
26317	22 
26318	5 
26319	7 
26320	6 
26321	15 
26322	5 
26323	10 
26324	5 
26325	9 
26326	10 
26327	6 
26328	7 
26329	10 
26330	7 
26331	5 
26332	12 
26333	3 
26334	19 
26335	4 
26336	4 
26337	2 
26338	22 
26339	10 
26340	20 
26341	9 
26342	20 
26343	17 
26344	8 
26345	22 
26346	6 
26347	9 
26348	14 
26349	18 
26350	5 
26351	3 
26352	2 
26353	2 
26354	5 
26355	6 
26356	20 
26357	6 
26358	8 
26359	10 
26360	20 
26361	9 
26362	5 
26363	5 
26364	15 
26365	7 
26366	15 
26367	6 
26368	19 
26369	5 
26370	10 
26371	8 
26372	15 
26373	14 
26374	10 
26375	17 
26376	2 
26377	9 
26378	6 
26379	5 
26380	2 
26381	17 
26382	5 
26383	18 
26384	10 
26385	10 
26386	17 
26387	18 
26388	4 
26389	16 
26390	2 
26391	5 
26392	9 
26393	7 
26394	20 
26395	18 
26396	10 
26397	20 
26398	18 
26399	21 
26400	6 
26401	2 
26402	5 
26403	12 
26404	13 
26405	17 
26406	6 
26407	3 
26408	4 
26409	15 
26410	2 
26411	15 
26412	18 
26413	14 
26414	1 
26415	7 
26416	22 
26417	10 
26418	17 
26419	2 
26420	9 
26421	3 
26422	4 
26423	11 
26424	9 
26425	17 
26426	17 
26427	18 
26428	20 
26429	15 
26430	6 
26431	18 
26432	4 
26433	19 
26434	9 
26435	5 
26436	18 
26437	5 
26438	16 
26439	5 
26440	14 
26441	15 
26442	4 
26443	8 
26444	15 
26445	21 
26446	5 
26447	16 
26448	14 
26449	18 
26450	7 
26451	20 
26452	2 
26453	15 
26454	18 
26455	19 
26456	18 
26457	21 
26458	15 
26459	15 
26460	10 
26461	3 
26462	22 
26463	9 
26464	22 
26465	22 
26466	15 
26467	4 
26468	15 
26469	9 
26470	13 
26471	5 
26472	14 
26473	9 
26474	19 
26475	9 
26476	11 
26477	12 
26478	10 
26479	3 
26480	6 
26481	5 
26482	9 
26483	6 
26484	6 
26485	6 
26486	8 
26487	2 
26488	8 
26489	11 
26490	10 
26491	5 
26492	9 
26493	1 
26494	19 
26495	8 
26496	3 
26497	6 
26498	9 
26499	3 
26500	16 
26501	9 
26502	17 
26503	7 
26504	21 
26505	15 
26506	18 
26507	5 
26508	14 
26509	16 
26510	18 
26511	16 
26512	10 
26513	7 
26514	2 
26515	3 
26516	7 
26517	1 
26518	22 
26519	6 
26520	5 
26521	7 
26522	22 
26523	15 
26524	14 
26525	8 
26526	15 
26527	10 
26528	5 
26529	13 
26530	22 
26531	6 
26532	14 
26533	16 
26534	11 
26535	20 
26536	21 
26537	9 
26538	6 
26539	2 
26540	9 
26541	7 
26542	12 
26543	13 
26544	19 
26545	9 
26546	15 
26547	3 
26548	7 
26549	21 
26550	10 
26551	5 
26552	2 
26553	4 
26554	1 
26555	6 
26556	21 
26557	5 
26558	4 
26559	18 
26560	5 
26561	2 
26562	6 
26563	5 
26564	6 
26565	19 
26566	20 
26567	6 
26568	5 
26569	9 
26570	9 
26571	18 
26572	7 
26573	12 
26574	10 
26575	10 
26576	4 
26577	5 
26578	22 
26579	10 
26580	15 
26581	15 
26582	10 
26583	14 
26584	4 
26585	22 
26586	18 
26587	7 
26588	15 
26589	5 
26590	4 
26591	18 
26592	10 
26593	18 
26594	2 
26595	7 
26596	5 
26597	9 
26598	15 
26599	17 
26600	9 
26601	18 
26602	15 
26603	19 
26604	18 
26605	21 
26606	15 
26607	19 
26608	16 
26609	10 
26610	6 
26611	8 
26612	5 
26613	16 
26614	7 
26615	1 
26616	7 
26617	19 
26618	1 
26619	5 
26620	13 
26621	21 
26622	17 
26623	5 
26624	10 
26625	7 
26626	2 
26627	8 
26628	16 
26629	22 
26630	22 
26631	21 
26632	15 
26633	10 
26634	22 
26635	9 
26636	18 
26637	11 
26638	2 
26639	4 
26640	3 
26641	15 
26642	14 
26643	7 
26644	5 
26645	5 
26646	21 
26647	21 
26648	9 
26649	4 
26650	2 
26651	10 
26652	19 
26653	20 
26654	3 
26655	17 
26656	15 
26657	15 
26658	22 
26659	21 
26660	1 
26661	16 
26662	11 
26663	10 
26664	18 
26665	18 
26666	11 
26667	6 
26668	15 
26669	20 
26670	10 
26671	5 
26672	10 
26673	14 
26674	3 
26675	6 
26676	17 
26677	16 
26678	22 
26679	1 
26680	12 
26681	15 
26682	7 
26683	11 
26684	4 
26685	7 
26686	1 
26687	20 
26688	18 
26689	6 
26690	20 
26691	9 
26692	18 
26693	20 
26694	12 
26695	7 
26696	7 
26697	21 
26698	21 
26699	18 
26700	7 
26701	6 
26702	15 
26703	21 
26704	21 
26705	7 
26706	10 
26707	1 
26708	14 
26709	5 
26710	21 
26711	18 
26712	9 
26713	5 
26714	10 
26715	21 
26716	4 
26717	2 
26718	15 
26719	10 
26720	13 
26721	9 
26722	17 
26723	22 
26724	3 
26725	8 
26726	10 
26727	2 
26728	7 
26729	4 
26730	5 
26731	5 
26732	5 
26733	7 
26734	22 
26735	5 
26736	21 
26737	6 
26738	5 
26739	4 
26740	7 
26741	17 
26742	5 
26743	15 
26744	15 
26745	5 
26746	18 
26747	22 
26748	7 
26749	16 
26750	15 
26751	2 
26752	17 
26753	18 
26754	15 
26755	8 
26756	12 
26757	7 
26758	9 
26759	5 
26760	16 
26761	7 
26762	7 
26763	5 
26764	17 
26765	1 
26766	2 
26767	5 
26768	7 
26769	9 
26770	15 
26771	15 
26772	10 
26773	7 
26774	21 
26775	21 
26776	17 
26777	21 
26778	16 
26779	13 
26780	16 
26781	2 
26782	14 
26783	2 
26784	7 
26785	5 
26786	2 
26787	13 
26788	18 
26789	17 
26790	7 
26791	15 
26792	15 
26793	9 
26794	22 
26795	7 
26796	18 
26797	21 
26798	4 
26799	15 
26800	5 
26801	7 
26802	21 
26803	7 
26804	18 
26805	15 
26806	21 
26807	21 
26808	3 
26809	22 
26810	10 
26811	15 
26812	17 
26813	18 
26814	4 
26815	10 
26816	11 
26817	3 
26818	1 
